2022-10-27 10:36:57,929 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:36:57,930 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:37:05,196 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:37:13,211 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:37:13,211 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:37:28,520 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:37:28,520 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:37:38,328 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:37:43,801 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:37:43,801 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:37:59,228 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:37:59,229 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:38:11,527 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:38:14,546 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:38:14,546 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:38:29,857 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:38:29,857 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:38:44,780 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:38:45,143 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:38:45,143 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:39:00,456 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:39:00,457 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:39:15,752 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:39:15,753 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:39:17,914 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:39:31,050 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:39:31,050 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:39:46,349 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:39:46,349 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:39:50,987 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:40:02,384 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:40:02,384 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:40:17,666 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:40:17,666 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:40:24,129 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:40:32,955 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:40:32,955 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:40:48,955 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:40:48,956 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:40:57,334 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:41:04,241 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:41:04,242 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:41:19,522 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:41:19,523 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:41:30,455 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:41:34,827 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:41:34,827 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:41:50,150 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:41:50,151 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:42:03,620 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:42:05,458 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:42:05,458 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:42:20,757 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:42:20,757 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:42:36,040 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:42:36,041 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:42:36,776 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:42:51,339 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:42:51,339 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:43:06,637 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:43:06,637 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:43:09,985 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:43:21,955 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:43:21,955 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:43:37,258 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:43:37,258 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:43:43,255 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:43:52,548 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:43:52,548 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:44:07,847 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:44:07,847 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:44:16,450 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:44:23,141 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:44:23,141 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:44:38,449 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:44:38,450 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:44:49,582 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:44:53,782 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:44:53,782 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:45:09,074 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:45:09,074 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:45:22,732 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:45:24,346 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:45:24,346 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:45:39,645 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:45:39,645 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:45:54,954 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:45:54,954 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:45:56,017 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:46:10,251 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:46:10,251 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:46:25,574 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:46:25,575 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:46:29,179 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:46:40,864 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:46:40,864 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:46:56,166 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:46:56,166 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:47:02,335 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:47:11,493 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:47:11,493 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:47:26,805 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:47:26,805 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:47:35,457 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:47:42,106 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:47:42,106 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:47:57,402 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:47:57,403 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:48:08,587 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:48:12,742 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:48:12,742 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:48:28,046 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:48:28,046 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:48:41,838 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:48:43,384 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:48:43,384 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:48:58,700 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:48:58,700 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:49:13,993 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:49:13,993 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:49:14,985 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:49:29,278 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:49:29,279 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:49:44,574 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:49:44,574 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:49:48,143 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:49:59,862 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:49:59,862 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:50:15,164 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:50:15,164 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:50:21,279 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:50:30,470 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:50:30,471 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:50:45,779 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:50:45,780 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:50:54,479 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:51:01,113 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:51:01,113 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:51:16,400 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:51:16,400 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:51:27,633 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:51:31,703 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:51:31,703 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:51:47,012 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:51:47,012 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:52:00,776 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:52:02,330 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
